date,totalPL,balance,totalPLcumsum,pct_change,day
2020-04-23,3012.5,275015.0,175015.0,0.01107526585233587,Thursday
2020-04-24,730.0000000000011,275745.0,175745.0,0.002654400669054313,Friday
2020-04-27,-2162.5,273582.5,173582.5,-0.00784239061451708,Monday
2020-04-28,2147.500000000001,275730.0,175730.0,0.007849551780541475,Tuesday
2020-04-29,-357.4999999999998,275372.5,175372.5,-0.0012965582272512766,Wednesday
2020-04-30,3804.9999999999995,279177.5,179177.5,0.013817647005419875,Thursday
2020-05-04,647.4999999999993,279825.0,179825.0,0.0023193129818843694,Monday
2020-05-05,3019.999999999999,282845.0,182845.0,0.010792459572947388,Tuesday
2020-05-06,-122.49999999999918,282722.5,182722.5,-0.00043309940073188447,Wednesday
2020-05-07,3135.0,285857.5,185857.5,0.011088611624472833,Thursday
2020-05-08,527.4999999999995,286385.0,186385.0,0.0018453250308283486,Friday
2020-05-11,-825.0000000000011,285560.0,185560.0,-0.0028807374687920273,Monday
2020-05-12,-3100.0,282460.0,182460.0,-0.010855862165569441,Tuesday
2020-05-13,-55.0000000000008,282405.0,182405.0,-0.00019471783615376825,Wednesday
2020-05-14,2567.5,284972.5,184972.5,0.009091552911598688,Thursday
2020-05-15,-30.0000000000002,284942.5,184942.5,-0.00010527331584631039,Friday
2020-05-18,380.0,285322.5,185322.5,0.0013336023934653607,Monday
2020-05-19,662.5000000000002,285985.0,185985.0,0.0023219339519315874,Tuesday
2020-05-20,3535.000000000001,289520.0,189520.0,0.012360788153224833,Wednesday
2020-05-21,2377.4999999999995,291897.5,191897.5,0.00821186791931483,Thursday
2020-05-22,1300.000000000001,293197.5,193197.5,0.004453618136503357,Friday
2020-05-26,-1107.5000000000002,292090.0,192090.0,-0.0037773173372896984,Tuesday
2020-05-27,4822.5,296912.5,196912.5,0.016510322160977697,Wednesday
2020-05-28,-1249.9999999999998,295662.5,195662.5,-0.004209994527007099,Thursday
2020-05-29,-619.999999999999,295042.5,195042.5,-0.0020969855832241313,Friday
2020-06-01,690.0000000000002,295732.5,195732.5,0.0023386461272527637,Monday
2020-06-02,4929.999999999997,300662.5,200662.5,0.016670470780181468,Tuesday
2020-06-03,-2124.9999999999995,298537.5,198537.5,-0.00706772543965406,Wednesday
2020-06-04,-342.50000000000045,298195.0,198195.0,-0.0011472595570071187,Thursday
2020-06-05,0.0,298195.0,198195.0,0.0,Friday
2020-06-08,0.0,298195.0,198195.0,0.0,Monday
2020-06-09,0.0,298195.0,198195.0,0.0,Tuesday
2020-06-10,0.0,298195.0,198195.0,0.0,Wednesday
2020-06-11,0.0,298195.0,198195.0,0.0,Thursday
2020-06-12,0.0,298195.0,198195.0,0.0,Friday
2020-06-15,0.0,298195.0,198195.0,0.0,Monday
2020-06-16,0.0,298195.0,198195.0,0.0,Tuesday
2020-06-17,0.0,298195.0,198195.0,0.0,Wednesday
2020-06-18,0.0,298195.0,198195.0,0.0,Thursday
2020-06-19,0.0,298195.0,198195.0,0.0,Friday
2020-06-22,0.0,298195.0,198195.0,0.0,Monday
2020-06-23,0.0,298195.0,198195.0,0.0,Tuesday
2020-06-24,0.0,298195.0,198195.0,0.0,Wednesday
2020-06-25,0.0,298195.0,198195.0,0.0,Thursday
2020-06-26,0.0,298195.0,198195.0,0.0,Friday
2020-06-29,0.0,298195.0,198195.0,0.0,Monday
2020-06-30,0.0,298195.0,198195.0,0.0,Tuesday
2020-07-01,0.0,298195.0,198195.0,0.0,Wednesday
2020-07-02,0.0,298195.0,198195.0,0.0,Thursday
2020-07-03,0.0,298195.0,198195.0,0.0,Friday
2020-07-06,0.0,298195.0,198195.0,0.0,Monday
2020-07-07,0.0,298195.0,198195.0,0.0,Tuesday
2020-07-08,0.0,298195.0,198195.0,0.0,Wednesday
2020-07-09,0.0,298195.0,198195.0,0.0,Thursday
2020-07-10,0.0,298195.0,198195.0,0.0,Friday
2020-07-13,0.0,298195.0,198195.0,0.0,Monday
2020-07-14,0.0,298195.0,198195.0,0.0,Tuesday
2020-07-15,0.0,298195.0,198195.0,0.0,Wednesday
2020-07-16,0.0,298195.0,198195.0,0.0,Thursday
2020-07-17,0.0,298195.0,198195.0,0.0,Friday
2020-07-20,0.0,298195.0,198195.0,0.0,Monday
2020-07-21,0.0,298195.0,198195.0,0.0,Tuesday
2020-07-22,0.0,298195.0,198195.0,0.0,Wednesday
2020-07-23,0.0,298195.0,198195.0,0.0,Thursday
2020-07-24,0.0,298195.0,198195.0,0.0,Friday
2020-07-27,0.0,298195.0,198195.0,0.0,Monday
2020-07-28,0.0,298195.0,198195.0,0.0,Tuesday
2020-07-29,0.0,298195.0,198195.0,0.0,Wednesday
2020-07-30,0.0,298195.0,198195.0,0.0,Thursday
2020-07-31,0.0,298195.0,198195.0,0.0,Friday
2020-08-03,0.0,298195.0,198195.0,0.0,Monday
2020-08-04,0.0,298195.0,198195.0,0.0,Tuesday
2020-08-05,0.0,298195.0,198195.0,0.0,Wednesday
2020-08-06,0.0,298195.0,198195.0,0.0,Thursday
2020-08-07,0.0,298195.0,198195.0,0.0,Friday
2020-08-10,0.0,298195.0,198195.0,0.0,Monday
2020-08-11,0.0,298195.0,198195.0,0.0,Tuesday
2020-08-12,0.0,298195.0,198195.0,0.0,Wednesday
2020-08-13,0.0,298195.0,198195.0,0.0,Thursday
2020-08-14,0.0,298195.0,198195.0,0.0,Friday
2020-08-17,0.0,298195.0,198195.0,0.0,Monday
2020-08-18,0.0,298195.0,198195.0,0.0,Tuesday
2020-08-19,0.0,298195.0,198195.0,0.0,Wednesday
2020-08-20,0.0,298195.0,198195.0,0.0,Thursday
2020-08-21,0.0,298195.0,198195.0,0.0,Friday
2020-08-24,0.0,298195.0,198195.0,0.0,Monday
2020-08-25,0.0,298195.0,198195.0,0.0,Tuesday
2020-08-26,0.0,298195.0,198195.0,0.0,Wednesday
2020-08-27,0.0,298195.0,198195.0,0.0,Thursday
2020-08-28,0.0,298195.0,198195.0,0.0,Friday
2020-08-31,0.0,298195.0,198195.0,0.0,Monday
2020-09-01,0.0,298195.0,198195.0,0.0,Tuesday
2020-09-02,0.0,298195.0,198195.0,0.0,Wednesday
2020-09-03,0.0,298195.0,198195.0,0.0,Thursday
2020-09-04,0.0,298195.0,198195.0,0.0,Friday
2020-09-07,0.0,298195.0,198195.0,0.0,Monday
2020-09-08,0.0,298195.0,198195.0,0.0,Tuesday
2020-09-09,0.0,298195.0,198195.0,0.0,Wednesday
2020-09-10,0.0,298195.0,198195.0,0.0,Thursday
2020-09-11,0.0,298195.0,198195.0,0.0,Friday
2020-09-14,0.0,298195.0,198195.0,0.0,Monday
2020-09-15,0.0,298195.0,198195.0,0.0,Tuesday
2020-09-16,0.0,298195.0,198195.0,0.0,Wednesday
2020-09-17,0.0,298195.0,198195.0,0.0,Thursday
2020-09-18,0.0,298195.0,198195.0,0.0,Friday
2020-09-21,0.0,298195.0,198195.0,0.0,Monday
2020-09-22,0.0,298195.0,198195.0,0.0,Tuesday
2020-09-23,0.0,298195.0,198195.0,0.0,Wednesday
2020-09-24,0.0,298195.0,198195.0,0.0,Thursday
2020-09-25,0.0,298195.0,198195.0,0.0,Friday
2020-09-28,0.0,298195.0,198195.0,0.0,Monday
2020-09-29,0.0,298195.0,198195.0,0.0,Tuesday
2020-09-30,0.0,298195.0,198195.0,0.0,Wednesday
2020-10-01,0.0,298195.0,198195.0,0.0,Thursday
2020-10-05,0.0,298195.0,198195.0,0.0,Monday
2020-10-06,0.0,298195.0,198195.0,0.0,Tuesday
2020-10-07,0.0,298195.0,198195.0,0.0,Wednesday
2020-10-08,0.0,298195.0,198195.0,0.0,Thursday
2020-10-09,0.0,298195.0,198195.0,0.0,Friday
2020-10-12,0.0,298195.0,198195.0,0.0,Monday
2020-10-13,0.0,298195.0,198195.0,0.0,Tuesday
2020-10-14,0.0,298195.0,198195.0,0.0,Wednesday
2020-10-15,0.0,298195.0,198195.0,0.0,Thursday
2020-10-16,0.0,298195.0,198195.0,0.0,Friday
2020-10-19,0.0,298195.0,198195.0,0.0,Monday
2020-10-20,0.0,298195.0,198195.0,0.0,Tuesday
2020-10-21,0.0,298195.0,198195.0,0.0,Wednesday
2020-10-22,0.0,298195.0,198195.0,0.0,Thursday
2020-10-23,0.0,298195.0,198195.0,0.0,Friday
2020-10-26,0.0,298195.0,198195.0,0.0,Monday
2020-10-27,0.0,298195.0,198195.0,0.0,Tuesday
2020-10-28,0.0,298195.0,198195.0,0.0,Wednesday
2020-10-29,0.0,298195.0,198195.0,0.0,Thursday
2020-10-30,0.0,298195.0,198195.0,0.0,Friday
2020-11-02,0.0,298195.0,198195.0,0.0,Monday
2020-11-03,0.0,298195.0,198195.0,0.0,Tuesday
2020-11-04,0.0,298195.0,198195.0,0.0,Wednesday
2020-11-05,0.0,298195.0,198195.0,0.0,Thursday
2020-11-06,0.0,298195.0,198195.0,0.0,Friday
2020-11-09,0.0,298195.0,198195.0,0.0,Monday
2020-11-10,0.0,298195.0,198195.0,0.0,Tuesday
2020-11-11,0.0,298195.0,198195.0,0.0,Wednesday
2020-11-12,0.0,298195.0,198195.0,0.0,Thursday
2020-11-13,0.0,298195.0,198195.0,0.0,Friday
2020-11-17,0.0,298195.0,198195.0,0.0,Tuesday
2020-11-18,0.0,298195.0,198195.0,0.0,Wednesday
2020-11-19,0.0,298195.0,198195.0,0.0,Thursday
2020-11-20,0.0,298195.0,198195.0,0.0,Friday
2020-11-23,0.0,298195.0,198195.0,0.0,Monday
2020-11-24,0.0,298195.0,198195.0,0.0,Tuesday
2020-11-25,0.0,298195.0,198195.0,0.0,Wednesday
2020-11-26,0.0,298195.0,198195.0,0.0,Thursday
2020-11-27,0.0,298195.0,198195.0,0.0,Friday
2020-12-01,0.0,298195.0,198195.0,0.0,Tuesday
2020-12-02,0.0,298195.0,198195.0,0.0,Wednesday
2020-12-03,0.0,298195.0,198195.0,0.0,Thursday
2020-12-04,0.0,298195.0,198195.0,0.0,Friday
2020-12-07,0.0,298195.0,198195.0,0.0,Monday
2020-12-08,0.0,298195.0,198195.0,0.0,Tuesday
2020-12-09,0.0,298195.0,198195.0,0.0,Wednesday
2020-12-10,0.0,298195.0,198195.0,0.0,Thursday
2020-12-11,0.0,298195.0,198195.0,0.0,Friday
2020-12-14,0.0,298195.0,198195.0,0.0,Monday
2020-12-15,0.0,298195.0,198195.0,0.0,Tuesday
2020-12-16,0.0,298195.0,198195.0,0.0,Wednesday
2020-12-17,0.0,298195.0,198195.0,0.0,Thursday
2020-12-18,0.0,298195.0,198195.0,0.0,Friday
2020-12-21,0.0,298195.0,198195.0,0.0,Monday
2020-12-22,0.0,298195.0,198195.0,0.0,Tuesday
2020-12-23,0.0,298195.0,198195.0,0.0,Wednesday
2020-12-24,0.0,298195.0,198195.0,0.0,Thursday
2020-12-28,0.0,298195.0,198195.0,0.0,Monday
2020-12-29,0.0,298195.0,198195.0,0.0,Tuesday
2020-12-30,0.0,298195.0,198195.0,0.0,Wednesday
2020-12-31,0.0,298195.0,198195.0,0.0,Thursday
2021-01-01,954.9999999999998,299150.0,199150.0,0.0032026023239826173,Friday
2021-01-04,662.5000000000005,299812.5,199812.5,0.0022146080561591397,Monday
2021-01-05,3737.5,303550.0,203550.0,0.012466124661246525,Tuesday
2021-01-06,-2632.4999999999995,300917.5,200917.5,-0.008672376873661625,Wednesday
2021-01-07,-32.499999999999886,300885.0,200885.0,-0.00010800302408464635,Thursday
2021-01-08,3865.0,304750.0,204750.0,0.012845439287435312,Friday
2021-01-11,400.0000000000001,305150.0,205150.0,0.0013125512715339571,Monday
2021-01-12,5247.500000000001,310397.5,210397.5,0.01719646075700476,Tuesday
2021-01-13,819.9999999999999,311217.5,211217.5,0.002641773854493046,Wednesday
2021-01-14,-1069.9999999999998,310147.5,210147.5,-0.0034381100034541756,Thursday
2021-01-15,-2909.9999999999995,307237.5,207237.5,-0.00938263245713733,Friday
2021-01-18,894.9999999999993,308132.5,208132.5,0.002913055860694014,Monday
2021-01-19,-1427.4999999999995,306705.0,206705.0,-0.004632747275928328,Tuesday
2021-01-20,3017.5,309722.5,209722.5,0.009838444107530098,Wednesday
2021-01-21,-1922.5000000000002,307800.0,207800.0,-0.006207169320924355,Thursday
2021-01-22,-1875.0,305925.0,205925.0,-0.006091617933723148,Friday
2021-01-25,-2472.4999999999995,303452.5,203452.5,-0.008082046253166664,Monday
2021-01-27,-400.00000000000114,303052.5,203052.5,-0.0013181634687471355,Wednesday
2021-01-28,2192.500000000001,305245.0,205245.0,0.007234720056755739,Thursday
2021-01-29,5099.999999999999,310345.0,210345.0,0.016707890383134805,Friday
2021-02-01,5562.500000000001,315907.5,215907.5,0.017923601153554847,Monday
2021-02-02,909.9999999999999,316817.5,216817.5,0.0028805900461368328,Tuesday
2021-02-03,4347.5,321165.0,221165.0,0.013722411167312432,Wednesday
2021-02-04,-2862.5,318302.5,218302.5,-0.008912864104120954,Thursday
2021-02-05,855.0000000000006,319157.5,219157.5,0.002686124048664418,Friday
2021-02-08,737.5,319895.0,219895.0,0.0023107713276360187,Monday
2021-02-09,312.4999999999996,320207.5,220207.5,0.0009768830397474115,Tuesday
2021-02-10,885.0,321092.5,221092.5,0.0027638328271510915,Wednesday
2021-02-11,1925.0,323017.5,223017.5,0.005995157158762643,Thursday
2021-02-12,684.9999999999994,323702.5,223702.5,0.0021206281393422177,Friday
2021-02-15,2.5000000000006786,323705.0,223705.0,7.723140846849219e-06,Monday
2021-02-16,-2772.4999999999995,320932.5,220932.5,-0.008564897051327569,Tuesday
2021-02-17,-1562.4999999999995,319370.0,219370.0,-0.004868625022395712,Wednesday
2021-02-18,1472.5000000000002,320842.5,220842.5,0.004610639696903229,Thursday
2021-02-19,3305.0000000000005,324147.5,224147.5,0.010301004386887636,Friday
2021-02-22,-1565.0,322582.5,222582.5,-0.0048280489591929765,Monday
2021-02-23,432.49999999999955,323015.0,223015.0,0.0013407422907318889,Tuesday
2021-02-24,-152.49999999999918,322862.5,222862.5,-0.0004721142980975701,Wednesday
2021-02-25,-2250.0,320612.5,220612.5,-0.0069689109140887995,Thursday
2021-02-26,-1204.9999999999986,319407.5,219407.5,-0.0037584311279191818,Friday
2021-03-01,875.0000000000005,320282.5,220282.5,0.0027394472578132767,Monday
2021-03-02,267.5000000000001,320550.0,220550.0,0.0008352001748457294,Tuesday
2021-03-03,-2772.5,317777.5,217777.5,-0.008649196693183536,Wednesday
2021-03-04,-310.0000000000007,317467.5,217467.5,-0.0009755253282563991,Thursday
2021-03-05,-145.0000000000008,317322.5,217322.5,-0.00045673966626502693,Friday
2021-03-08,1165.0000000000011,318487.5,218487.5,0.003671343822136741,Monday
2021-03-09,2215.0,320702.5,220702.5,0.006954747046587384,Tuesday
2021-03-10,2855.0000000000005,323557.5,223557.5,0.008902331600159075,Wednesday
2021-03-12,-3037.5000000000014,320520.0,220520.0,-0.009387821330057222,Friday
2021-03-15,1289.999999999999,321810.0,221810.0,0.004024709846499386,Monday
2021-03-16,340.0000000000002,322150.0,222150.0,0.0010565240359217132,Tuesday
2021-03-17,4100.000000000001,326250.0,226250.0,0.012726990532360594,Wednesday
2021-03-18,4942.500000000001,331192.5,231192.5,0.0151494252873563,Thursday
2021-03-19,-2972.499999999999,328220.0,228220.0,-0.008975142854986129,Friday
2021-03-22,955.0000000000014,329175.0,229175.0,0.002909633782219201,Monday
2021-03-23,1314.9999999999982,330490.0,230490.0,0.0039948355737828845,Tuesday
2021-03-24,-1087.4999999999998,329402.5,229402.5,-0.0032905685497292003,Wednesday
2021-03-25,-837.5000000000002,328565.0,228565.0,-0.0025424822215981413,Thursday
2021-03-26,1352.5000000000002,329917.5,229917.5,0.004116384885791247,Friday
2021-03-30,-882.5000000000001,329035.0,229035.0,-0.002674911152030446,Tuesday
2021-03-31,327.50000000000114,329362.5,229362.5,0.0009953348427977904,Wednesday
2021-04-01,1432.4999999999998,330795.0,230795.0,0.00434931116930426,Thursday
2021-04-05,7392.500000000001,338187.5,238187.5,0.022347677564654944,Monday
2021-04-06,1065.0000000000005,339252.5,239252.5,0.003149140639438164,Tuesday
2021-04-07,942.499999999998,340195.0,240195.0,0.0027781667047406255,Wednesday
2021-04-08,-1632.5000000000005,338562.5,238562.5,-0.004798718382104328,Thursday
2021-04-09,-2442.500000000001,336120.0,236120.0,-0.0072143252722909335,Friday
2021-04-12,-70.00000000000011,336050.0,236050.0,-0.00020825895513509884,Monday
2021-04-13,2379.999999999999,338430.0,238430.0,0.007082279422705007,Tuesday
2021-04-15,-1762.5000000000002,336667.5,236667.5,-0.005207871642584849,Thursday
2021-04-16,-2684.9999999999977,333982.5,233982.5,-0.007975227784089656,Friday
2021-04-19,-717.4999999999994,333265.0,233265.0,-0.0021483161542895646,Monday
2021-04-20,-3024.9999999999995,330240.0,230240.0,-0.009076860756455085,Tuesday
2021-04-22,-1410.0000000000005,328830.0,228830.0,-0.004269622093023284,Thursday
2021-04-23,544.9999999999995,329375.0,229375.0,0.0016573913572361931,Friday
2021-04-26,797.4999999999998,330172.5,230172.5,0.0024212523719164825,Monday
2021-04-27,-317.50000000000017,329855.0,229855.0,-0.0009616185478802386,Tuesday
2021-04-28,-547.5,329307.5,229307.5,-0.0016598202240378779,Wednesday
2021-04-29,-1555.0000000000002,327752.5,227752.5,-0.004722030321204329,Thursday
2021-04-30,5137.499999999999,332890.0,232890.0,0.015674937643496145,Friday
2021-05-03,-172.50000000000009,332717.5,232717.5,-0.0005181891916248293,Monday
2021-05-04,574.9999999999997,333292.5,233292.5,0.001728192836264908,Tuesday
2021-05-05,309.9999999999998,333602.5,233602.5,0.0009301139389574775,Wednesday
2021-05-06,2960.0,336562.5,236562.5,0.008872835185587569,Thursday
2021-05-07,767.5000000000007,337330.0,237330.0,0.002280408542246981,Friday
2021-05-10,602.4999999999998,337932.5,237932.5,0.0017860848427355691,Monday
2021-05-11,287.5000000000005,338220.0,238220.0,0.0008507616165949194,Tuesday
2021-05-12,1110.0,339330.0,239330.0,0.0032818875288274096,Wednesday
2021-05-14,1859.999999999999,341190.0,241190.0,0.005481389797542313,Friday
2021-05-17,6412.499999999999,347602.5,247602.5,0.018794513321023443,Monday
2021-05-18,199.99999999999997,347802.5,247802.5,0.0005753698549348929,Tuesday
2021-05-19,1260.0,349062.5,249062.5,0.0036227456674404745,Wednesday
2021-05-20,1457.5,350520.0,250520.0,0.004175470008952464,Thursday
2021-05-21,1964.9999999999993,352485.0,252485.0,0.005605956864087602,Friday
2021-05-24,-1672.5000000000018,350812.5,250812.5,-0.004744882760968516,Monday
2021-05-25,-2582.5000000000005,348230.0,248230.0,-0.00736148227329414,Tuesday
2021-05-26,-164.99999999999966,348065.0,248065.0,-0.00047382477098467657,Wednesday
2021-05-27,-1647.4999999999995,346417.5,246417.5,-0.004733311306796106,Thursday
2021-05-28,359.9999999999999,346777.5,246777.5,0.001039208469548969,Friday
2021-05-31,4825.000000000001,351602.5,251602.5,0.013913820821708445,Monday
2021-06-01,479.99999999999943,352082.5,252082.5,0.0013651780064134478,Tuesday
2021-06-02,-324.99999999999994,351757.5,251757.5,-0.0009230791078795875,Wednesday
2021-06-03,1377.4999999999998,353135.0,253135.0,0.00391605011975571,Thursday
2021-06-04,1352.5,354487.5,254487.5,0.003829980035963576,Friday
2021-06-07,1360.0000000000002,355847.5,255847.5,0.003836524560104415,Monday
2021-06-08,350.00000000000057,356197.5,256197.5,0.0009835673989559979,Tuesday
2021-06-09,-139.99999999999943,356057.5,256057.5,-0.00039304037788023827,Wednesday
2021-06-10,957.5,357015.0,257015.0,0.002689172394908068,Thursday
2021-06-11,1010.0,358025.0,258025.0,0.002829012786577545,Friday
2021-06-14,-2012.4999999999998,356012.5,256012.5,-0.005621115843865598,Monday
2021-06-15,-665.0000000000002,355347.5,255347.5,-0.0018679119412942091,Tuesday
2021-06-16,164.99999999999972,355512.5,255512.5,0.0004643342080639101,Wednesday
2021-06-17,69.99999999999983,355582.5,255582.5,0.0001968988432192731,Thursday
2021-06-18,5327.5,360910.0,260910.0,0.014982458360577322,Friday
2021-06-21,645.0000000000006,361555.0,261555.0,0.0017871491507577275,Monday
2021-06-22,-935.0000000000003,360620.0,260620.0,-0.002586051914646448,Tuesday
2021-06-23,-592.5000000000003,360027.5,260027.5,-0.0016430037158227107,Wednesday
2021-06-24,905.0000000000002,360932.5,260932.5,0.002513696870378057,Thursday
2021-06-25,1880.0,362812.5,262812.5,0.005208730164227404,Friday
2021-06-28,162.49999999999974,362975.0,262975.0,0.0004478897502153689,Monday
2021-06-29,687.4999999999998,363662.5,263662.5,0.0018940698395206734,Tuesday
2021-06-30,464.9999999999998,364127.5,264127.5,0.0012786580964492256,Wednesday
2021-07-01,1040.0,365167.5,265167.5,0.0028561424226403176,Thursday
2021-07-02,522.4999999999997,365690.0,265690.0,0.0014308502262661005,Friday
2021-07-05,1249.9999999999998,366940.0,266940.0,0.0034181957395609253,Monday
2021-07-06,150.00000000000034,367090.0,267090.0,0.00040878617757678093,Tuesday
2021-07-07,-495.00000000000006,366595.0,266595.0,-0.0013484431610776282,Wednesday
2021-07-08,2372.5000000000005,368967.5,268967.5,0.006471719472442405,Thursday
2021-07-09,882.5000000000002,369850.0,269850.0,0.0023918095767241354,Friday
2021-07-12,-3090.0,366760.0,266760.0,-0.00835473840746248,Monday
2021-07-13,1014.9999999999997,367775.0,267775.0,0.0027674773693968646,Tuesday
2021-07-14,3807.5000000000005,371582.5,271582.5,0.010352797226565125,Wednesday
2021-07-15,1115.0,372697.5,272697.5,0.0030006795260810737,Thursday
2021-07-16,542.4999999999995,373240.0,273240.0,0.0014556040756914523,Friday
2021-07-19,-609.9999999999998,372630.0,272630.0,-0.0016343371557174802,Monday
2021-07-20,1200.0000000000002,373830.0,273830.0,0.003220352628612755,Tuesday
2021-07-22,-1059.9999999999995,372770.0,272770.0,-0.0028355134686889327,Thursday
2021-07-23,112.49999999999943,372882.5,272882.5,0.00030179467231805646,Friday
2021-07-26,590.0000000000005,373472.5,273472.5,0.0015822678725871953,Monday
2021-07-27,2064.9999999999995,375537.5,275537.5,0.005529188896103543,Tuesday
2021-07-28,752.4999999999998,376290.0,276290.0,0.002003794561129091,Wednesday
2021-07-29,1327.5,377617.5,277617.5,0.003527864147333082,Thursday
2021-07-30,-577.4999999999987,377040.0,277040.0,-0.001529325309340801,Friday
2021-08-02,47.50000000000012,377087.5,277087.5,0.0001259813282410427,Monday
2021-08-03,-3202.5000000000005,373885.0,273885.0,-0.008492723837305705,Tuesday
2021-08-04,957.5000000000006,374842.5,274842.5,0.0025609478850447953,Wednesday
2021-08-05,669.9999999999997,375512.5,275512.5,0.0017874173819671935,Thursday
2021-08-06,1187.500000000001,376700.0,276700.0,0.0031623447954463035,Friday
2021-08-09,-1627.4999999999998,375072.5,275072.5,-0.004320414122644056,Monday
2021-08-10,-1304.9999999999989,373767.5,273767.5,-0.0034793273300495198,Tuesday
2021-08-11,-3285.0,370482.5,270482.5,-0.008788886139110552,Wednesday
2021-08-12,535.0,371017.5,271017.5,0.0014440628099843256,Thursday
2021-08-13,-692.5000000000006,370325.0,270325.0,-0.0018664887774835215,Friday
2021-08-16,67.4999999999991,370392.5,270392.5,0.00018227232836021123,Monday
2021-08-17,2435.000000000001,372827.5,272827.5,0.006574107197095058,Tuesday
2021-08-18,-2627.5000000000005,370200.0,270200.0,-0.007047495155266148,Wednesday
2021-08-20,880.0,371080.0,271080.0,0.002377093462992974,Friday
2021-08-23,239.9999999999996,371320.0,271320.0,0.0006467608062952213,Monday
2021-08-24,2522.4999999999995,373842.5,273842.5,0.006793331897016142,Tuesday
2021-08-25,602.5000000000001,374445.0,274445.0,0.001611641266041186,Wednesday
2021-08-26,575.0000000000005,375020.0,275020.0,0.001535606030258041,Thursday
2021-08-27,-225.0000000000004,374795.0,274795.0,-0.0005999680017065856,Friday
2021-08-30,-259.99999999999966,374535.0,274535.0,-0.0006937125628676544,Monday
2021-08-31,-2647.4999999999995,371887.5,271887.5,-0.007068765268933519,Tuesday
2021-09-01,-484.99999999999966,371402.5,271402.5,-0.0013041578434338508,Wednesday
2021-09-02,-337.5,371065.0,271065.0,-0.0009087176311414202,Thursday
2021-09-03,-2350.000000000001,368715.0,268715.0,-0.0063331222292589695,Friday
2021-09-06,457.50000000000017,369172.5,269172.5,0.0012407957365445643,Monday
2021-09-07,-1015.0000000000018,368157.5,268157.5,-0.0027493922217933786,Tuesday
2021-09-08,-664.9999999999991,367492.5,267492.5,-0.0018062921439873092,Wednesday
2021-09-09,1989.9999999999998,369482.5,269482.5,0.005415076498159754,Thursday
2021-09-13,864.9999999999995,370347.5,270347.5,0.002341112231296405,Monday
2021-09-14,827.5000000000002,371175.0,271175.0,0.00223438797345743,Tuesday
2021-09-15,3495.0,374670.0,274670.0,0.009416043645180894,Wednesday
2021-09-16,-1552.5,373117.5,273117.5,-0.004143646408839796,Thursday
2021-09-17,109.99999999999966,373227.5,273227.5,0.00029481329607961015,Friday
2021-09-20,55.00000000000057,373282.5,273282.5,0.00014736320340813513,Monday
2021-09-21,2422.500000000001,375705.0,275705.0,0.006489722931024122,Tuesday
2021-09-22,-2352.499999999999,373352.5,273352.5,-0.0062615615975299965,Wednesday
2021-09-23,-2350.0,371002.5,271002.5,-0.0062943197112648175,Thursday
2021-09-24,660.000000000001,371662.5,271662.5,0.0017789637536134162,Friday
2021-09-27,-2690.0,368972.5,268972.5,-0.007237749302122176,Monday
2021-09-28,6559.999999999999,375532.5,275532.5,0.01777910277866246,Tuesday
2021-09-29,622.4999999999997,376155.0,276155.0,0.0016576461424777644,Wednesday
2021-09-30,-2467.5,373687.5,273687.5,-0.006559795828847137,Thursday
2021-10-01,-2647.5,371040.0,271040.0,-0.007084796788760617,Friday
2021-10-04,417.4999999999998,371457.5,271457.5,0.0011252156101768662,Monday
2021-10-05,3677.500000000001,375135.0,275135.0,0.009900190465934822,Tuesday
2021-10-06,-2802.5,372332.5,272332.5,-0.00747064390152874,Wednesday
2021-10-07,2505.0,374837.5,274837.5,0.00672785749296656,Thursday
2021-10-08,-834.9999999999995,374002.5,274002.5,-0.0022276319738553374,Friday
2021-10-11,505.00000000000034,374507.5,274507.5,0.001350258353888023,Monday
2021-10-12,392.49999999999926,374900.0,274900.0,0.0010480430966002263,Tuesday
