Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-01-02,1001.4000244140624,1001.4000244140624,987.2000122070312,997.0,977.393798828125,1616012,,,,,,,,,,,,,,,,,
2023-01-03,993.0,1012.7999877929688,988.0,1009.0999755859376,989.2557373046876,1810117,,,,,,,,,,,,,,,,,
2023-01-04,1012.0,1025.9000244140625,1000.75,1004.0999755859376,984.3541259765624,2573870,1025.9000244140625,987.2000122070312,,1009.0999755859376,997.0,,13146.585190430404,,,1.0,1.0,Wedge Up,Channel Up,,12.099975585937619,996.9999999999999,HH
2023-01-05,1009.0999755859376,1021.9000244140624,1008.25,1016.2000122070312,996.2161865234376,2246533,1025.9000244140625,988.0,Inverse Head and Shoulder,1016.2000122070312,1004.0999755859376,,,-4066.900085449006,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-4.999999999999791,1014.0999755859382,HL
2023-01-06,1015.0,1021.7999877929688,1004.0999755859376,1008.7000122070312,988.8637084960938,1773153,1025.9000244140625,1000.75,Head and Shoulder,1016.2000122070312,1004.0999755859376,,13185.206989746688,,,-1.0,1.0,,,Double Top,12.100036621093896,979.8999023437505,LH
2023-01-09,1015.0,1023.3499755859376,1010.5,1016.8499755859376,996.8533935546876,1567316,1023.3499755859376,1004.0999755859376,,1016.8499755859376,1008.7000122070312,,,-6587.674804687296,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-7.4999999999997975,1038.70001220703,HL
2023-01-10,1016.0,1024.0,1010.0499877929688,1011.8499755859376,991.9517822265624,1607654,1024.0,1004.0999755859376,,1016.8499755859376,1008.7000122070312,,9222.640404664364,,,1.0,1.0,Wedge Up,Channel Up,,8.14996337890663,976.1001586914041,
2023-01-11,1012.0,1033.050048828125,1008.3499755859376,1028.0,1007.7841186523438,3258157,1033.050048828125,1008.3499755859376,,1028.0,1011.8499755859376,,,-4098.150024413706,Ascending Triangle,1.0,-1.0,,,,-4.999999999999651,1041.8499755859352,LL
2023-01-12,1031.949951171875,1035.449951171875,1021.1500244140624,1032.8499755859375,1012.5386962890624,1641398,1035.449951171875,1008.3499755859376,,1032.8499755859375,1011.8499755859376,,17595.502150878176,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,16.15002441406237,914.9498291015632,HL
2023-01-13,1031.1500244140625,1035.0,1020.1500244140624,1031.5999755859375,1011.3132934570312,1491367,1035.449951171875,1008.3499755859376,,1032.8499755859375,1028.0,,5997.284866944207,,,1.0,1.0,Wedge Up,Channel Up,,4.849975585937746,994.0501708984356,LH
2023-01-16,1031.5999755859375,1039.5,1026.0999755859375,1035.449951171875,1015.087646484375,1437532,1039.5,1020.1500244140624,,1035.449951171875,1031.5999755859375,,,-251.46246337902608,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-1.2500000000001166,1042.8499755859384,HH
2023-01-17,1035.449951171875,1036.0,1026.800048828125,1032.699951171875,1012.3916015625,1245848,1039.5,1020.1500244140624,,1035.449951171875,1031.5999755859375,,4972.8197949232845,,,1.0,1.0,Wedge Up,Channel Up,,3.8499755859377123,996.950195312498,LH
2023-01-18,1032.699951171875,1041.5,1030.1500244140625,1040.0999755859375,1019.646240234375,1238451,1041.5,1026.0999755859375,,1040.0999755859375,1032.699951171875,,,-1797.3249816896991,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-2.750000000000239,1062.9499511718773,
2023-01-19,1038.0999755859375,1044.0,1036.0,1040.550048828125,1020.0875244140624,824263,1044.0,1026.800048828125,,1040.550048828125,1032.699951171875,,8651.395447998977,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,7.400024414062247,951.2996826171901,HL
2023-01-20,1044.050048828125,1047.5,1016.8499755859376,1030.3499755859375,1010.0879516601562,2963571,1047.5,1016.8499755859376,,1040.550048828125,1030.3499755859375,,1498.4320507792665,,,1.0,-1.0,,,,0.4500732421873078,1034.6990966796902,LL
2023-01-23,1035.0,1054.9000244140625,1022.5,1049.300048828125,1028.665283203125,2106604,1054.9000244140625,1016.8499755859376,,1049.300048828125,1030.3499755859375,,,-9529.786350101405,Ascending Triangle,1.0,-1.0,,,,-10.200073242187667,1173.151000976564,HH
2023-01-24,1050.0,1050.949951171875,1034.550048828125,1040.699951171875,1020.2343139648438,2088556,1054.9000244140625,1016.8499755859376,Inverse Head and Shoulder,1049.300048828125,1030.3499755859375,,20486.38924804357,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,18.950073242187766,765.0489501953085,HL
2023-01-25,1030.300048828125,1045.6500244140625,1030.300048828125,1040.050048828125,1019.59716796875,1753333,1054.9000244140625,1022.5,Head and Shoulder,1049.300048828125,1040.050048828125,,,-7766.230473637509,,-1.0,1.0,,,Double Top,-8.60009765624993,1178.3015136718743,LH
2023-01-27,1044.949951171875,1051.0,1034.0,1043.4000244140625,1022.8812255859376,3448013,1051.0,1030.300048828125,,1043.4000244140625,1040.050048828125,,,372.9902673367136,Ascending Triangle,1.0,-1.0,,,,-0.6499023437496638,1051.0983886718693,
2023-01-30,1041.949951171875,1072.1500244140625,1040.199951171875,1051.699951171875,1031.01806640625,3320916,1072.1500244140625,1030.300048828125,,1051.699951171875,1040.050048828125,,4506.269624024469,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,3.3499755859373446,983.10046386719,HL
2023-01-31,1055.0,1060.300048828125,1026.050048828125,1034.5,1014.1563110351562,5265462,1072.1500244140625,1026.050048828125,,1051.699951171875,1034.5,,9480.275573730662,,,1.0,-1.0,,,,8.29992675781269,894.0013427734341,
2023-02-01,1036.449951171875,1043.949951171875,1005.0999755859376,1014.9000244140624,994.9417114257812,4717887,1072.1500244140625,1005.0999755859376,,1051.699951171875,1014.9000244140624,,,-16077.731840819335,,-1.0,-1.0,,,,-17.199951171875217,1378.4990234375039,
2023-02-02,1009.9500122070312,1015.7000122070312,993.0,1007.5999755859376,987.7852783203124,2117181,1060.300048828125,993.0,Head and Shoulder,1034.5,1007.5999755859376,,,-18322.435410157304,,-1.0,-1.0,,,Double Top,-19.599975585937962,1426.49951171876,LH
2023-02-03,1007.0,1032.449951171875,1001.6500244140624,1028.1500244140625,1007.9312133789062,2332076,1043.949951171875,993.0,,1028.1500244140625,1007.5999755859376,,,-6337.344331055845,Ascending Triangle,-1.0,-1.0,,,,-7.300048828124965,1168.2010498046868,HH
2023-02-06,1020.0,1025.949951171875,1012.75,1023.3499755859376,1003.2255859375,1215157,1032.449951171875,993.0,Inverse Head and Shoulder,1028.1500244140625,1007.5999755859376,,21585.390867918395,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,20.550048828124662,555.4989013671951,HL
2023-02-07,1026.25,1028.5,1002.0,1006.4000244140624,986.6089477539062,2360600,1032.449951171875,1001.6500244140624,,1028.1500244140625,1006.4000244140624,,,-3692.2181103523967,,-1.0,1.0,,,,-4.800048828124637,1138.5511474609289,HH
2023-02-08,1004.7999877929688,1016.9000244140624,997.4000244140624,1013.0,1000.535400390625,1815142,1028.5,997.4000244140624,,1023.3499755859376,1006.4000244140624,,,-15740.151733398616,Ascending Triangle,-1.0,-1.0,,,Double Top,-16.94995117187518,1430.148803710942,LH
2023-02-09,1003.0,1021.2000122070312,1001.4000244140624,1006.7999877929688,994.4116821289062,1474402,1028.5,997.4000244140624,,1013.0,1006.4000244140624,,7486.255974121475,,,-1.0,-1.0,,,,6.599975585937586,841.4006347656226,HL
2023-02-10,1006.7999877929688,1014.3499755859376,996.7000122070312,1006.5999755859376,994.214111328125,1530150,1021.2000122070312,996.7000122070312,,1013.0,1006.5999755859376,,,-5066.731818847488,,-1.0,-1.0,,,Double Top,-6.2000122070313815,1174.2003173828155,LH
2023-02-13,1008.25,1017.3499755859376,1002.0,1015.25,1002.7576904296876,1355766,1021.2000122070312,996.7000122070312,,1015.25,1006.5999755859376,,,809.1379241944126,Ascending Triangle,-1.0,1.0,,,,-0.2000122070311731,1012.200317382811,
2023-02-14,1018.0,1018.0499877929688,1003.25,1006.75,994.3623046875,1832842,1018.0499877929688,996.7000122070312,,1015.25,1006.5999755859376,,9472.811370849371,,,1.0,1.0,Wedge Up,Channel Up,,8.650024414062257,764.3992919921943,HL
2023-02-15,1002.0,1006.4000244140624,990.5499877929688,995.4000244140624,983.1519775390624,2251350,1018.0499877929688,990.5499877929688,,1015.25,995.4000244140624,,,-7199.150207519676,,-1.0,-1.0,,,Double Top,-8.500000000000151,1261.7500000000045,LH
2023-02-16,998.9000244140624,1010.0,991.2000122070312,995.1500244140624,982.9050903320312,1678410,1018.0499877929688,990.5499877929688,,1006.75,995.1500244140624,,,-9947.679213866577,,-1.0,-1.0,,,,-11.349975585937486,1347.2492675781243,HL
2023-02-17,992.2000122070312,996.5,982.0,984.5,972.3860473632812,1847026,1010.0,982.0,,995.4000244140624,984.5,,,757.0250244137924,,-1.0,-1.0,,,,-0.25000000000028383,1003.1500244140718,
2023-02-20,990.1500244140624,991.6500244140624,974.9500122070312,984.4000244140624,972.2874145507812,2157871,1010.0,974.9500122070312,,995.1500244140624,984.4000244140624,,,-9147.933487549228,,-1.0,-1.0,,,,-10.650024414062294,1335.9508056640557,
2023-02-21,990.0,990.7999877929688,969.1500244140624,971.5999755859376,959.644775390625,1771813,996.5,969.1500244140624,,984.5,971.5999755859376,,,890.662917479638,,-1.0,-1.0,,,,-0.09997558593774981,987.7991943359456,
2023-02-22,971.5499877929688,978.0,966.0,968.5499877929688,956.63232421875,2605147,991.6500244140624,966.0,,984.4000244140624,968.5499877929688,,,-10977.885451659324,,-1.0,-1.0,,,,-12.800048828124746,1419.6016845703032,
2023-02-23,973.0,977.25,964.0499877929688,972.5,960.5337524414062,2835983,990.7999877929688,964.0499877929688,Head and Shoulder,972.5,968.5499877929688,,,-1887.763580322081,Ascending Triangle,-1.0,-1.0,,,Double Top,-3.0499877929685537,1078.3495483398374,LH
2023-02-24,970.5999755859376,983.3499755859376,963.7000122070312,970.5,958.558349609375,1823835,983.3499755859376,963.7000122070312,,972.5,968.5499877929688,,4659.836395263363,,,1.0,-1.0,,,,3.950012207030918,826.3495483398566,HH
2023-02-27,970.5,972.5499877929688,960.0499877929688,965.0499877929688,953.1754150390624,1548675,983.3499755859376,960.0499877929688,,972.5,965.0499877929688,,,-883.5999755860421,,-1.0,-1.0,,,Double Top,-2.000000000000113,1046.5000000000043,LH
2023-02-28,969.0,976.0,954.0,956.5999755859376,944.829345703125,3819644,983.3499755859376,954.0,,970.5,956.5999755859376,,,-4035.8810803219835,,-1.0,-1.0,,,,-5.450012207031267,1177.600463867188,HH
2023-03-01,951.0,966.0499877929688,951.0,959.2999877929688,947.4961547851562,1862513,976.0,951.0,,965.0499877929688,956.5999755859376,,,-6811.4961431880465,Ascending Triangle,-1.0,-1.0,,,Double Top,-8.450012207030944,1294.6004638671754,LH
2023-03-02,960.0,967.0,951.0999755859376,965.2999877929688,953.42236328125,1510195,976.0,951.0,,965.2999877929688,956.5999755859376,,3454.9212377927856,,Ascending Triangle,-1.0,-1.0,,,,2.7000122070312127,848.5994873046892,
2023-03-03,967.0499877929688,969.75,958.1500244140624,966.9000244140624,955.002685546875,2215832,969.75,951.0,,966.9000244140624,959.2999877929688,,6514.700134277436,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.0000000000001,713.2999877929645,
2023-03-06,970.0,979.5,963.7999877929688,965.25,953.3729248046876,1989152,979.5,951.0999755859376,,966.9000244140624,965.25,,2442.5337982177693,,,1.0,1.0,Wedge Up,Channel Up,,1.6000366210937456,898.0984497070314,HL
2023-03-08,960.0,965.0,947.0,957.5,945.7183227539062,4734482,979.5,947.0,,966.9000244140624,957.5,,,-542.0473022460415,,-1.0,-1.0,,,,-1.6500244140624427,1037.8510742187475,LL
2023-03-09,957.5,959.4000244140624,947.1500244140624,952.7000122070312,940.9773559570312,2994556,979.5,947.0,,965.25,952.7000122070312,,,-6077.175094604715,,-1.0,-1.0,,,,-7.750000000000245,1306.2500000000111,HL
2023-03-10,946.5,957.5,946.0999755859376,955.5499877929688,943.7923583984376,2001392,965.0,946.0999755859376,Head and Shoulder,957.5,952.7000122070312,,,-3413.1288262943126,Ascending Triangle,-1.0,-1.0,,,Double Top,-4.799987792968991,1173.4994506836053,LH
2023-03-13,955.0999755859376,959.9000244140624,947.5499877929688,954.0999755859376,942.360107421875,1412106,959.9000244140624,946.0999755859376,,955.5499877929688,952.7000122070312,,3540.7627722173233,,,1.0,1.0,Wedge Up,Channel Up,,2.8499755859374227,821.6011352539098,
2023-03-14,953.5,963.75,950.2999877929688,957.2000122070312,945.4219970703124,1879695,963.75,946.0999755859376,Inverse Head and Shoulder,957.2000122070312,954.0999755859376,,,-364.25114074757505,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-1.4500122070316415,1023.7005615234565,HL
2023-03-15,952.0,964.9000244140624,949.3499755859376,951.4000244140624,939.6934204101562,2189113,964.9000244140624,947.5499877929688,,957.2000122070312,951.4000244140624,,3754.6731347665523,,,1.0,1.0,Wedge Up,Channel Up,,3.100036621093787,805.298217773436,LL
2023-03-16,955.25,970.0,951.7000122070312,967.4000244140624,955.4965209960938,2228093,970.0,949.3499755859376,,967.4000244140624,951.4000244140624,,,-4369.508918456873,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-5.799987792968904,1241.3994140625077,HH
2023-03-17,968.5499877929688,968.7000122070312,952.75,957.7000122070312,945.9158935546876,2218687,970.0,949.3499755859376,,967.4000244140624,951.4000244140624,,15474.60021972633,,,1.0,1.0,Wedge Up,Channel Up,,15.999999999999744,151.40002441407566,HL
2023-03-20,950.0,962.6500244140624,947.3499755859376,961.2000122070312,949.372802734375,1955757,970.0,947.3499755859376,Head and Shoulder,967.4000244140624,957.7000122070312,,,-7861.551204833851,Ascending Triangle,-1.0,-1.0,,,Double Top,-9.70001220703094,1462.1006469726397,LH
2023-03-21,965.0,965.0,953.25,956.2000122070312,944.434326171875,1687239,968.7000122070312,947.3499755859376,,961.2000122070312,956.2000122070312,,4122.40005493161,,,-1.0,1.0,,,,3.499999999999965,775.7000122070335,
2023-03-22,957.0,974.4000244140624,956.5999755859376,972.0499877929688,960.0892944335938,1626129,974.4000244140624,947.3499755859376,,972.0499877929688,956.2000122070312,,,-3634.04992675797,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-5.000000000000171,1226.2000122070403,
2023-03-23,975.0,982.9500122070312,972.0,977.6500244140624,965.620361328125,1857923,982.9500122070312,953.25,Inverse Head and Shoulder,977.6500244140624,956.2000122070312,,15596.030349120432,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,15.84997558593743,100.30133056640994,HL
2023-03-24,977.5999755859376,979.0,968.0,972.8499755859376,960.8794555664062,1534322,982.9500122070312,956.5999755859376,,977.6500244140624,972.0499877929688,,6112.043463744104,,,1.0,1.0,Wedge Up,Channel Up,,5.60003662109362,664.0479736328192,LH
2023-03-27,980.0,990.9500122070312,963.0,983.4500122070312,971.3489990234376,2473222,990.9500122070312,963.0,,983.4500122070312,972.8499755859376,,,-3474.155319824479,Ascending Triangle,1.0,-1.0,,,,-4.8000488281246385,1246.4527587890423,LL
2023-03-28,987.0,987.7999877929688,976.2999877929688,984.2000122070312,972.0897827148438,1394675,990.9500122070312,963.0,,984.2000122070312,972.8499755859376,,10801.204060059095,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,10.600036621093809,368.64788818359006,LH
2023-03-29,985.6500244140624,996.5,979.0,991.9000244140624,979.6951293945312,3045795,996.5,963.0,,991.9000244140624,983.4500122070312,,1683.8750305176927,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.7500000000001233,939.9500122070237,HH
2023-03-31,995.2000122070312,995.2000122070312,981.4000244140624,983.0999755859376,971.0032958984376,1822710,996.5,976.2999877929688,,991.9000244140624,983.0999755859376,,8099.781104735983,,,1.0,1.0,Wedge Up,Channel Up,,7.7000122070311985,529.8992919921902,HL
2023-04-03,981.0,988.0,976.2000122070312,979.0499877929688,967.003173828125,1671570,996.5,976.2000122070312,,991.9000244140624,979.0499877929688,,,-7095.784743651619,,-1.0,-1.0,,,,-8.800048828124858,1519.9029541015534,LH
2023-04-05,985.0,999.0,975.2999877929688,997.1500244140624,984.8804321289062,1544121,999.0,975.2999877929688,,997.1500244140624,979.0499877929688,,,-2808.2961956781437,Ascending Triangle,1.0,-1.0,,,,-4.049987792968463,1230.1492309570142,LL
2023-04-06,997.1500244140624,1014.0,993.4000244140624,1012.0999755859376,999.6464233398438,1423990,1014.0,975.2999877929688,,1012.0999755859376,979.0499877929688,,18175.89433959863,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,18.100036621093658,-143.15228271483775,
2023-04-10,1015.0,1016.9500122070312,1006.6500244140624,1008.5999755859376,996.1895141601562,1110974,1016.9500122070312,975.2999877929688,,1012.0999755859376,997.1500244140624,,15133.82348755017,,,1.0,1.0,Wedge Up,Channel Up,,14.949951171875155,55.30310058592785,
2023-04-11,1008.5999755859376,1022.25,1007.5499877929688,1009.25,996.83154296875,1786844,1022.25,993.4000244140624,Inverse Head and Shoulder,1012.0999755859376,1008.5999755859376,,,-2296.275024414079,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-3.5000000000000178,1236.0999755859389,HL
2023-04-12,1015.5,1020.2000122070312,1005.25,1016.7000122070312,1004.18994140625,3246327,1022.25,1005.25,,1016.7000122070312,1008.5999755859376,,1627.228218383858,,Ascending Triangle,1.0,-1.0,,,,0.6500244140622589,966.3483886718911,LH
2023-04-13,1022.2999877929688,1023.8499755859376,1002.0,1003.5,991.1522827148438,1445693,1023.8499755859376,1002.0,,1016.7000122070312,1003.5,,7993.636444091933,,,1.0,-1.0,,,,7.450012207031396,517.5491943359273,HH
2023-04-17,999.4500122070312,1009.9000244140624,995.0499877929688,998.7000122070312,986.411376953125,1768817,1023.8499755859376,995.0499877929688,,1016.7000122070312,998.7000122070312,,,-11281.751522216908,,-1.0,-1.0,,,,-13.20001220703121,1901.1008300781225,
2023-04-18,999.0,1006.25,988.2999877929688,1004.7999877929688,992.4363403320312,1217390,1023.8499755859376,988.2999877929688,Head and Shoulder,1004.7999877929688,998.7000122070312,,,-3493.128505859455,Ascending Triangle,-1.0,-1.0,,,Double Top,-4.799987792968675,1329.8991699218698,LH
2023-04-19,1003.5,1009.4000244140624,993.0,995.5,983.2507934570312,2174563,1009.9000244140624,988.2999877929688,,1004.7999877929688,995.5,,6650.327392578247,,,-1.0,-1.0,,,,6.0999755859376315,577.801696777335,HL
2023-04-20,999.0999755859376,1002.0999755859376,983.75,987.75,975.5961303710938,1638094,1009.4000244140624,983.75,,1004.7999877929688,987.75,,,-7530.263809204078,,-1.0,-1.0,,,,-9.299987792968725,1655.7991333007792,LL
2023-04-21,994.2999877929688,994.2999877929688,984.9500122070312,989.4500122070312,977.275146484375,1216575,1009.4000244140624,983.75,,995.5,987.75,,,-6122.487594604332,Ascending Triangle,-1.0,-1.0,,,,-7.749999999999826,1545.7499999999882,HL
2023-04-24,975.0,982.5,959.25,979.1500244140624,967.1019897460938,3485350,1002.0999755859376,959.25,Head and Shoulder,989.4500122070312,979.1500244140624,,2529.916115113,,,-1.0,-1.0,,,Double Top,1.7000122070316896,865.3491210937175,LH
2023-04-25,980.0,982.9000244140624,967.0,972.5,960.5337524414062,2377746,994.2999877929688,959.25,,989.4500122070312,972.5,,,-8275.389007568152,,-1.0,-1.0,,,Double Bottom,-10.299987792968517,1741.3491210937325,HL
2023-04-26,975.7999877929688,976.7999877929688,963.2000122070312,971.25,959.2991333007812,2911028,982.9000244140624,959.25,,979.1500244140624,971.25,,,-4987.584381103384,,-1.0,1.0,,,Double Top,-6.6500244140623535,1471.2518310546766,LH
2023-04-27,968.0,981.5999755859376,963.5499877929688,978.7000122070312,966.657470703125,2777173,982.9000244140624,963.2000122070312,,978.7000122070312,971.25,,,-157.12501525863513,Ascending Triangle,-1.0,-1.0,,,,-1.2499999999998288,1066.2499999999864,
2023-04-28,984.9500122070312,992.5,979.1500244140624,987.6500244140624,975.4973754882812,2009995,992.5,963.2000122070312,Inverse Head and Shoulder,987.6500244140624,971.25,,7763.053810424992,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,7.450012207031128,405.0490722656347,HL
2023-05-02,987.6500244140624,988.9000244140624,970.2999877929688,973.0499877929688,961.0769653320312,3152556,992.5,963.5499877929688,,987.6500244140624,973.0499877929688,,8998.3583410642,,,1.0,1.0,Wedge Up,Channel Up,,8.950012207031135,289.5490722656336,
2023-05-03,970.5,972.4000244140624,959.5,963.5999755859376,951.7432861328124,3087472,992.5,959.5,Head and Shoulder,987.6500244140624,963.5999755859376,,,-11942.142050780672,,-1.0,-1.0,,,Double Top,-14.600036621094105,2126.4528808594027,LH
2023-05-04,967.6500244140624,975.9000244140624,965.1500244140624,974.0,962.0152587890624,1197830,988.9000244140624,959.5,,974.0,963.5999755859376,,,-7484.710937499664,Ascending Triangle,-1.0,-1.0,,,,-9.450012207030875,1719.6009521484077,
